,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
928,18.03900000000000147793,21.22699999999999675993,3.42799999999999993605,3.428,17.798999999999996,0.0,0,0.7663020238027656,3.6629752988330773,1.7413818723807437,0.0,3.6629752988330773,0.051584538534664326,1.6897973338460794,1.3304913133804104,17.03269797619723,17.03269797619723,0.0,0.028192388171283885,20.69567327503031,0,0,0,1.6897973338460794,,,,
929,4.91600000000000036948,11.11599999999999965894,3.42799999999999993605,3.428,7.688,0.0,0,1.0918429938713246,20.69567327503031,2.7816403277174038,0.0,20.69567327503031,0.1125981204992836,2.66904220721812,2.9462627571079905,6.596157006128675,6.596157006128675,0.0,0.06079814200172185,27.291830281158983,0,0,0,2.66904220721812,,,,
930,5.70500000000000007105,7.09399999999999941735,3.42799999999999993605,3.428,3.6659999999999995,0.0,0,0.741289122211434,27.291830281158983,3.410331329429554,0.0,27.291830281158983,0.15813347298232927,3.252197856447225,4.16323926195742,2.9247108777885655,2.9247108777885655,0.0,0.08493711473854393,30.21654115894755,0,0,0,3.252197856447225,,,,
931,13.68799999999999883471,0.98400000000000009681,3.42799999999999993605,0.9840000000000001,0.0,2.444,0.0,0.0,30.21654115894755,3.252197856447225,2.4222403624703133,27.794300796477238,0.14610254573696893,3.106095310710256,3.8410201929223167,0.0,0.0,0.0,0.07857131047220339,27.794300796477238,0,0,0,3.106095310710256,,,,
932,8.93500000000000049738,1.16799999999999992717,3.42799999999999993605,1.168,0.0,2.26,0.0,0.0,27.794300796477238,3.106095310710256,2.2306215740773845,25.563679222399852,0.13532794318587152,2.9707673675243846,3.552840381558302,0.0,0.0,0.0,0.07286336668942987,25.563679222399852,0,0,0,2.9707673675243846,,,,
933,8.93500000000000049738,0.22100000000000000200,3.42799999999999993605,0.221,0.0,3.207,0.0,0.0,25.563679222399852,2.9707673675243846,3.1479274516726736,22.415751770727177,0.12564462827747852,2.8451227392469063,3.2941897255174517,0.0,0.0,0.0,0.06772754110084477,22.415751770727177,0,0,0,2.8451227392469063,,,,
934,8.93500000000000049738,1.17599999999999993427,3.42799999999999993605,1.176,0.0,2.252,0.0,0.0,22.415751770727177,2.8451227392469063,2.1841626603884228,20.231589110338753,0.11691346419870083,2.7282092750482057,3.061270697532212,0.0,0.0,0.0,0.06309146345392062,20.231589110338753,0,0,0,2.7282092750482057,,,,
935,3.56399999999999961275,0.35299999999999998046,3.42799999999999993605,0.353,0.0,3.075,0.0,0.0,20.231589110338753,2.7282092750482057,2.9446954527608504,17.286893657577902,0.10901652129698731,2.6191927537512183,2.8508685192296523,0.0,0.0,0.0,0.05889372500558414,17.286893657577902,0,0,0,2.6191927537512183,,,,
936,2.18100000000000004974,0.22899999999999998135,3.42799999999999993605,0.22899999999999998,0.0,3.199,0.0,0.0,17.286893657577902,2.6191927537512183,2.9842410135792043,14.302652643998698,0.10185334243734712,2.517339411313871,2.660247970034872,0.0,0.0,0.0,0.05508195814260352,14.302652643998698,0,0,0,2.517339411313871,,,,
937,2.48499999999999987566,0.16300000000000000600,3.42799999999999993605,0.163,0.0,3.265,0.0,0.0,14.302652643998698,2.517339411313871,2.9155971459543526,11.387055498044345,0.09533795010733469,2.4220014612065364,2.4870707858548955,0.0,0.0,0.0,0.0516112957488974,11.387055498044345,0,0,0,2.4220014612065364,,,,
938,2.48499999999999987566,0.93999999999999994671,3.42799999999999993605,0.94,0.0,2.488,0.0,0.0,11.387055498044345,2.4220014612065364,2.068104012293503,9.318951485750842,0.08939643207309013,2.3326050291334464,2.329329099594269,0.0,0.0,0.0,0.048443127083020156,9.318951485750842,0,0,0,2.3326050291334464,,,,
939,1.90300000000000002487,2.68699999999999983302,3.42799999999999993605,2.687,0.0,0.7410000000000001,0.0,0.0,9.318951485750842,2.3326050291334464,0.5682380810481379,8.750713404702704,0.08396498161900966,2.248640047514437,2.1852914725285926,0.0,0.0,0.0,0.04554408687199812,8.750713404702704,0,0,0,2.248640047514437,,,,
940,1.90300000000000002487,0.30099999999999998979,3.42799999999999993605,0.301,0.0,3.127,0.0,0.0,8.750713404702704,2.248640047514437,2.330258417877748,6.420454986824956,0.07898829744241694,2.16965175007202,2.0534588767209274,0.0,0.0,0.0,0.04288522910502881,6.420454986824956,0,0,0,2.16965175007202,,,,
941,1.90300000000000002487,1.46599999999999996980,3.42799999999999993605,1.466,0.0,1.962,0.0,0.0,6.420454986824956,2.16965175007202,1.2425237272031444,5.177931259621812,0.07441826995824659,2.0952334801137735,1.9325285937473282,0.0,0.0,0.0,0.040441348055905324,5.177931259621812,0,0,0,2.0952334801137735,,,,
942,1.77400000000000002132,0.04000000000000000083,3.42799999999999993605,0.04,0.0,3.388,0.0,0.0,5.177931259621812,2.0952334801137735,1.879391025256831,3.298540234364981,0.0702128970938259,2.0250205830199475,1.8213644500923798,0.0,0.0,0.0,0.03819041738681635,3.298540234364981,0,0,0,2.0250205830199475,,,,
943,1.77400000000000002132,0.19600000000000000755,4.01600000000000001421,0.196,0.0,3.82,0.0,0.0,3.298540234364981,2.0250205830199475,1.5384534806222365,1.7600867537427443,0.06633538504032341,1.958685197979624,1.718972154536335,0.0,0.0,0.0,0.0361131245076978,1.7600867537427443,0,0,0,1.958685197979624,,,,
944,1.77400000000000002132,0.11800000000000000766,4.01600000000000001421,0.11800000000000001,0.0,3.898,0.0,0.0,1.7600867537427443,1.958685197979624,0.9372279980118047,0.8228587557309396,0.0627533988947647,1.8959317990848594,1.6244787662665094,0.0,0.0,0.0,0.03419248220145888,0.8228587557309396,0,0,0,1.8959317990848594,,,,
945,1.77400000000000002132,0.70700000000000007283,4.01600000000000001421,0.7070000000000001,0.0,3.309,0.0,0.0,0.8228587557309396,1.8959317990848594,0.3992291035071347,0.4236296522238049,0.05943843541312878,1.8364933636717307,1.5371155249926893,0.0,0.0,0.0,0.03241350325091864,0.4236296522238049,0,0,0,1.8364933636717307,,,,
946,1.77400000000000002132,0.16200000000000000511,4.01600000000000001421,0.162,0.0,3.854,0.0,0.0,0.4236296522238049,1.8364933636717307,0.2468447697365966,0.17678488248720828,0.05636529574033973,1.780128067931391,1.456203431126142,0.0,0.0,0.0,0.030762926692152023,0.17678488248720828,0,0,0,1.780128067931391,,,,
947,1.77400000000000002132,0.38400000000000000799,4.01600000000000001421,0.384,0.0,3.632,0.0,0.0,0.17678488248720828,1.780128067931391,0.09895246502565565,0.07783241746155263,0.05351164038414291,1.726616427547248,1.3811410862006712,0.0,0.0,0.0,0.029228986573075662,0.07783241746155263,0,0,0,1.726616427547248,,,,
948,1.31400000000000005684,0.08000000000000000167,4.01600000000000001421,0.08,0.0,3.936,0.0,0.0,0.07783241746155263,1.726616427547248,0.04757705060767626,0.03025536685387637,0.050857612151589786,1.6757588153956582,1.3113943994050525,0.0,0.0,0.0,0.0278012158654405,0.03025536685387637,0,0,0,1.6757588153956582,,,,
949,1.06699999999999994849,0.01700000000000000122,4.01600000000000001421,0.017,0.0,3.999,0.0,0.0,0.03025536685387637,1.6757588153956582,0.018860261747225444,0.011395105106650927,0.048385515489371825,1.6273732999062864,1.2464878415064382,0.0,0.0,0.0,0.02647027957508266,0.011395105106650927,0,0,0,1.6273732999062864,,,,
950,1.06699999999999994849,0.00699999999999999928,4.01600000000000001421,0.006999999999999999,0.0,4.009,0.0,0.0,0.011395105106650927,1.6273732999062864,0.0071316143074359895,0.004263490799214937,0.04607954282824745,1.581293757078039,1.185996987195627,0.0,0.0,0.0,0.02522783220376471,0.004263490799214937,0,0,0,1.581293757078039,,,,
951,0.93900000000000005684,0.43700000000000005507,4.01600000000000001421,0.43700000000000006,0.0,3.5789999999999997,0.0,0.0,0.004263490799214937,1.581293757078039,0.00238343002191951,0.0018800607772954275,0.04392554025280148,1.5373682168252376,1.1295421344749916,0.0,0.0,0.0,0.024066395600229013,0.0018800607772954275,0,0,0,1.5373682168252376,,,,
952,0.74900000000000011013,0.26400000000000001243,4.01600000000000001421,0.264,0.0,3.752,0.0,0.0,0.0018800607772954275,1.5373682168252376,0.0011020237577923763,0.0007780370195030512,0.0419108061964132,1.4954574106288243,1.0767828278017635,0.0,0.0,0.0,0.0229792539470051,0.0007780370195030512,0,0,0,1.4954574106288243,,,,
953,0.74900000000000011013,0.09099999999999999756,4.01600000000000001421,0.091,0.0,3.925,0.0,0.0,0.0007780370195030512,1.4954574106288243,0.0004771265135536356,0.00030091050594941555,0.04002391797092166,1.4554334926579027,1.0274131423337407,0.0,0.0,0.0,0.021960363200524986,0.00030091050594941555,0,0,0,1.4554334926579027,,,,
954,0.68099999999999993872,0.00000000000000000000,4.01600000000000001421,0.0,0.0,4.016,0.0,0.0,0.00030091050594941555,1.4554334926579027,0.0001888169036211167,0.00011209360232829885,0.038254581837610165,1.4171789108202926,0.9811576113733008,0.0,0.0,0.0,0.02100427276410985,0.00011209360232829885,0,0,0,1.4171789108202926,,,,
955,0.64900000000000002132,0.00000000000000000000,4.01600000000000001421,0.0,0.0,4.016,0.0,0.0,0.00011209360232829885,1.4171789108202926,7.033811948619828e-05,4.175548284210057e-05,0.036593503054624575,1.380585407765668,0.9377676991868275,0.0,0.0,0.0,0.020106057548824725,4.175548284210057e-05,0,0,0,1.380585407765668,,,,
956,0.64900000000000002132,0.69599999999999995204,4.01600000000000001421,0.696,0.0,3.3200000000000003,0.0,0.0,4.175548284210057e-05,1.380585407765668,2.166058606426713e-05,2.0094896777833437e-05,0.03503227292996031,1.3455531348357077,0.897018737738696,0.0,0.0,0.0,0.019261258883547034,2.0094896777833437e-05,0,0,0,1.3455531348357077,,,,
957,0.64900000000000002132,0.05299999999999999850,4.01600000000000001421,0.053,0.0,3.963,0.0,0.0,2.0094896777833437e-05,1.3455531348357077,1.2443117329539399e-05,7.651779448294038e-06,0.03356327039545897,1.3119898644402488,0.8587072592641805,0.0,0.0,0.0,0.0184658329865679,7.651779448294038e-06,0,0,0,1.3119898644402488,,,,
958,0.64900000000000002132,0.75900000000000000799,4.01600000000000001421,0.759,0.0,3.257,0.0,0.0,7.651779448294038e-06,1.3119898644402488,3.894036056873329e-06,3.7577433914207094e-06,0.032179576016912806,1.279810288423336,0.8226486675978515,0.0,0.0,0.0,0.017716105917441768,3.7577433914207094e-06,0,0,0,1.279810288423336,,,,
959,0.64900000000000002132,0.90799999999999991829,4.01600000000000001421,0.9079999999999999,0.0,3.108,0.0,0.0,3.7577433914207094e-06,1.279810288423336,1.8248535986109538e-06,1.932889792809756e-06,0.030874896685036547,1.2489353917382995,0.7886752002346001,0.0,0.0,0.0,0.01700873409816206,1.932889792809756e-06,0,0,0,1.2489353917382995,,,,
960,0.64900000000000002132,0.06600000000000000311,4.01600000000000001421,0.066,0.0,3.95,0.0,0.0,1.932889792809756e-06,1.2489353917382995,1.1929552387268672e-06,7.399345540828886e-07,0.02964349950495834,1.2192918922333411,0.7566341405954137,0.0,0.0,0.0,0.016340669633859044,7.399345540828886e-07,0,0,0,1.2192918922333411,,,,
961,0.64900000000000002132,0.00400000000000000008,4.01600000000000001421,0.004,0.0,4.0120000000000005,0.0,0.0,7.399345540828886e-07,1.2192918922333411,4.63846446914662e-07,2.760881071682266e-07,0.02848015362855656,1.1908117386047845,0.7263862461913411,0.0,0.0,0.0,0.015709129780510506,2.760881071682266e-07,0,0,0,1.1908117386047845,,,,
962,0.64900000000000002132,0.44900000000000001021,4.01600000000000001421,0.449,0.0,3.567,0.0,0.0,2.760881071682266e-07,1.1908117386047845,1.5387597754357163e-07,1.2221212962465498e-07,0.027380078962875178,1.1634316596419094,0.6978043635602561,0.0,0.0,0.0,0.015111570004968562,1.2221212962465498e-07,0,0,0,1.1634316596419094,,,,
963,0.64900000000000002132,0.36799999999999999378,4.01600000000000001421,0.368,0.0,3.648,0.0,0.0,1.2221212962465498e-07,1.1634316596419094,6.966091319782209e-08,5.2551216426832893e-08,0.026338900845783768,1.1370927587961257,0.6707722051797737,0.0,0.0,0.0,0.014545660164433094,5.2551216426832893e-08,0,0,0,1.1370927587961257,,,,
964,0.64900000000000002132,0.22399999999999997691,4.01600000000000001421,0.22399999999999998,0.0,3.792,0.0,0.0,5.2551216426832893e-08,1.1370927587961257,3.113659569109473e-08,2.1414620735738166e-08,0.02535260991249259,1.1117401488836332,0.6451832671874116,0.0,0.0,0.0,0.014009263401165263,2.1414620735738166e-08,0,0,0,1.1117401488836332,,,,
965,0.61699999999999999289,0.08000000000000000167,4.01600000000000001421,0.08,0.0,3.936,0.0,0.0,2.1414620735738166e-08,1.1117401488836332,1.3169991593287023e-08,8.244629142451144e-09,0.024417526487933057,1.0873226223957,0.6209398697883945,0.0,0.0,0.0,0.013500417406022789,8.244629142451144e-09,0,0,0,1.0873226223957,,,,
966,0.55799999999999994049,0.10000000000000000555,4.01600000000000001421,0.1,0.0,3.916,0.0,0.0,8.244629142451144e-09,1.0873226223957,5.044682465538131e-09,3.199946676913013e-09,0.023530268933981528,1.0637923534617184,0.5979523048019965,0.0,0.0,0.0,0.013017317753172908,3.199946676913013e-09,0,0,0,1.0637923534617184,,,,
967,0.50200000000000000178,1.37699999999999977973,4.01600000000000001421,1.3769999999999998,0.0,2.6390000000000002,0.0,0.0,3.199946676913013e-09,1.0637923534617184,1.3194781350867048e-09,1.880468541826308e-09,0.02268772545998846,1.04110462800173,0.5761380769702241,0.0,0.0,0.0,0.012558303049619817,1.880468541826308e-09,0,0,0,1.04110462800173,,,,
968,0.50200000000000000178,0.15199999999999999623,4.01600000000000001421,0.152,0.0,3.864,0.0,0.0,1.880468541826308e-09,1.04110462800173,1.1353327984409133e-09,7.451357433853947e-10,0.02188702897248805,1.019217599029242,0.5554212274944161,0.0,0.0,0.0,0.012121841678215247,7.451357433853947e-10,0,0,0,1.019217599029242,,,,
969,0.45000000000000001110,0.68599999999999994316,4.01600000000000001421,0.6859999999999999,0.0,3.33,0.0,0.0,7.451357433853947e-10,1.019217599029242,3.877033194488178e-10,3.574324239365769e-10,0.02112553459728769,0.9980920644319543,0.5357317298304944,0.0,0.0,0.0,0.011706519942627,3.574324239365769e-10,0,0,0,0.9980920644319543,,,,
970,0.45000000000000001110,0.91700000000000003730,4.01600000000000001421,0.917,0.0,3.099,0.0,0.0,3.574324239365769e-10,0.9980920644319543,1.730753383943906e-10,1.8435708554218627e-10,0.020400799556004625,0.9776912648759497,0.5170049491070764,0.0,0.0,0.0,0.011311031448163741,1.8435708554218627e-10,0,0,0,0.9776912648759497,,,,
971,0.45000000000000001110,0.51400000000000001243,4.01600000000000001421,0.514,0.0,3.502,0.0,0.0,1.8435708554218627e-10,0.9776912648759497,1.0087807478242893e-10,8.347901075975734e-11,0.01971056512087821,0.9579806997550715,0.4991811576695095,0.0,0.0,0.0,0.010934167574092534,8.347901075975734e-11,0,0,0,0.9579806997550715,,,,
972,0.45000000000000001110,0.04700000000000000011,4.01600000000000001421,0.047,0.0,3.969,0.0,0.0,8.347901075975734e-11,0.9579806997550715,5.176991435540401e-11,3.170909640435333e-11,0.01905274040745788,0.9389279593476136,0.4822051002278348,0.0,0.0,0.0,0.010574808911716234,3.170909640435333e-11,0,0,0,0.9389279593476136,,,,
973,0.45000000000000001110,0.06199999999999999956,4.01600000000000001421,0.062,0.0,3.954,0.0,0.0,3.170909640435333e-11,0.9389279593476136,1.9590457922546988e-11,1.2118638481806342e-11,0.018425387795479434,0.9205025715521342,0.46602560292325285,0.0,0.0,0.0,0.010231917558482195,1.2118638481806342e-11,0,0,0,0.9205025715521342,,,,
974,0.45000000000000001110,0.00000000000000000000,4.74699999999999988631,0.0,0.0,4.747,0.0,0.0,1.2118638481806342e-11,0.9205025715521342,8.988375044260976e-12,3.130263437545366e-12,0.017826709794668858,0.9026758617574654,0.4505952213470746,0.0,0.0,0.0,0.00990453017217193,3.130263437545366e-12,0,0,0,0.9026758617574654,,,,
975,0.45000000000000001110,0.00000000000000000000,4.74699999999999988631,0.0,0.0,4.747,0.0,0.0,3.130263437545366e-12,0.9026758617574654,2.3215357414230198e-12,8.087276961223463e-13,0.01725503719500183,0.8854208245624635,0.4358699231661728,0.0,0.0,0.0,0.009591751701109246,8.087276961223463e-13,0,0,0,0.8854208245624635,,,,
976,0.45000000000000001110,0.01300000000000000114,4.74699999999999988631,0.013000000000000001,0.0,4.734,0.0,0.0,8.087276961223463e-13,0.8854208245624635,5.981095618778909e-13,2.106181342444554e-13,0.016708818360639588,0.8687120062018239,0.42180880154442163,0.0,0.0,0.0,0.009292749716602329,2.106181342444554e-13,0,0,0,0.8687120062018239,,,,
977,0.45000000000000001110,0.23499999999999998668,4.74699999999999988631,0.235,0.0,4.512,0.0,0.0,2.106181342444554e-13,0.8687120062018239,1.482760580984177e-13,6.234207614603771e-14,0.016186609543813957,0.85252539665801,0.4083738160130522,0.0,0.0,0.0,0.009006749282739495,6.234207614603771e-14,0,0,0,0.85252539665801,,,,
978,0.45000000000000001110,0.00000000000000000000,4.74699999999999988631,0.0,0.0,4.747,0.0,0.0,6.234207614603771e-14,0.85252539665801,4.637801254148144e-14,1.5964063604556274e-14,0.015687066109729135,0.8368383305482808,0.3955295578446925,0.0,0.0,0.0,0.008733028306387955,1.5964063604556274e-14,0,0,0,0.8368383305482808,,,,
979,0.45000000000000001110,0.94700000000000006395,4.74699999999999988631,0.9470000000000001,0.0,3.8,0.0,0.0,1.5964063604556274e-14,0.8368383305482808,9.281464485866308e-15,6.682599118689966e-15,0.015208934576408897,0.8216293959718719,0.38324303733502,0.0,0.0,0.0,0.008470913316967423,6.682599118689966e-15,0,0,0,0.8216293959718719,,,,
980,0.45000000000000001110,2.84699999999999997513,4.74699999999999988631,2.847,0.0,1.9,0.0,0.0,6.682599118689966e-15,0.8216293959718719,1.8984813721090174e-15,4.784117746580949e-15,0.014751045384619191,0.8068783505872527,0.371483490699866,0.0,0.0,0.0,0.008219775631428294,4.784117746580949e-15,0,0,0,0.8068783505872527,,,,
981,0.45000000000000001110,1.15100000000000002309,4.74699999999999988631,1.151,0.0,3.596,0.0,0.0,4.784117746580949e-15,0.8068783505872527,2.794653397586444e-15,1.9894643489945047e-15,0.014312306322769386,0.7925660442644833,0.36022220456065546,0.0,0.0,0.0,0.00797902786497761,1.9894643489945047e-15,0,0,0,0.7925660442644833,,,,
982,0.45000000000000001110,0.00300000000000000006,4.74699999999999988631,0.003,0.0,4.744,0.0,0.0,1.9894643489945047e-15,0.7925660442644833,1.5800694086465227e-15,4.0939494034798196e-16,0.013891696540238073,0.7786743477242453,0.34943235622260105,0.0,0.0,0.0,0.007748120752567883,4.0939494034798196e-16,0,0,0,0.7786743477242453,,,,
983,0.45000000000000001110,0.03799999999999999906,4.74699999999999988631,0.038,0.0,4.709,0.0,0.0,4.0939494034798196e-16,0.7786743477242453,4.0939494034798196e-16,0.0,0.013488261090049379,0.7651860866341959,0.33908886815271255,0.0,0.0,0.0,0.0075265402500811155,0.0,0,0,0,0.7651860866341959,,,,
